@relation newdata

@attribute ﻿AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute AccX21 numeric
@attribute AccY21 numeric
@attribute AccZ21 numeric
@attribute GyrX21 numeric
@attribute GyrY21 numeric
@attribute GyrZ21 numeric
@attribute AccX22 numeric
@attribute AccY22 numeric
@attribute AccZ22 numeric
@attribute GyrX22 numeric
@attribute GyrY22 numeric
@attribute GyrZ22 numeric
@attribute AccX23 numeric
@attribute AccY23 numeric
@attribute AccZ23 numeric
@attribute GyrX23 numeric
@attribute GyrY23 numeric
@attribute GyrZ23 numeric
@attribute AccX24 numeric
@attribute AccY24 numeric
@attribute AccZ24 numeric
@attribute GyrX24 numeric
@attribute GyrY24 numeric
@attribute GyrZ24 numeric
@attribute AccX25 numeric
@attribute AccY25 numeric
@attribute AccZ25 numeric
@attribute GyrX25 numeric
@attribute GyrY25 numeric
@attribute GyrZ25 numeric
@attribute AccX26 numeric
@attribute AccY26 numeric
@attribute AccZ26 numeric
@attribute GyrX26 numeric
@attribute GyrY26 numeric
@attribute GyrZ26 numeric
@attribute AccX27 numeric
@attribute AccY27 numeric
@attribute AccZ27 numeric
@attribute GyrX27 numeric
@attribute GyrY27 numeric
@attribute GyrZ27 numeric
@attribute AccX28 numeric
@attribute AccY28 numeric
@attribute AccZ28 numeric
@attribute GyrX28 numeric
@attribute GyrY28 numeric
@attribute GyrZ28 numeric
@attribute AccX29 numeric
@attribute AccY29 numeric
@attribute AccZ29 numeric
@attribute GyrX29 numeric
@attribute GyrY29 numeric
@attribute GyrZ29 numeric
@attribute AccX30 numeric
@attribute AccY30 numeric
@attribute AccZ30 numeric
@attribute GyrX30 numeric
@attribute GyrY30 numeric
@attribute GyrZ30 numeric
@attribute Label {up,left,right,down}

@data
-5.202312,1.734104,-94.797688,-8.85114,-8.582924,-12.315601,-12.138728,2.601156,-56.647399,-9.119356,-8.549397,-10.840411,8.285164,-6.936416,-18.111753,-8.329608,-8.918194,-9.35032,3.323699,-9.104046,-5.346821,-8.521457,-9.002012,-8.856728,3.468208,-12.138728,3.583815,-8.515869,-9.119356,-8.511399,4.046243,-14.354528,6.55106,-8.493518,-9.205037,-8.396662,0.412882,-14.037985,8.505367,-8.634012,-9.192796,-8.321093,-1.589595,-13.945087,9.754335,-8.711444,-9.189204,-8.272798,-3.082852,-12.716763,8.67052,-8.769185,-9.141708,-8.314707,-6.416185,-12.83237,11.849711,-8.898078,-9.146178,-8.191775,-3.836048,-13.1897,11.192853,-8.798309,-9.159995,-8.217174,-5.539499,-12.716763,9.682081,-8.864178,-9.141708,-8.275592,-4.401956,-11.471765,7.29213,-8.820192,-9.093566,-8.368007,-3.42692,-10.115607,4.500413,-8.782489,-9.041127,-8.475956,-2.736031,-8.786127,1.50289,-8.755774,-8.989718,-8.591864,-4.08237,-7.803468,-0.830925,-8.807834,-8.951721,-8.682108,-3.876233,-6.970418,-2.040122,-8.799863,-8.919509,-8.728865,-2.697495,-6.647399,-2.665382,-8.754284,-8.907018,-8.753042,-3.620322,-5.932461,-2.494676,-8.789968,-8.879373,-8.746441,-3.208092,-4.739884,-2.745665,-8.774028,-8.833259,-8.756147,-2.587393,-4.734379,-2.97275,-8.750027,-8.833046,-8.764928,-2.916448,-3.941146,-4.019968,-8.76275,-8.802373,-8.805421,-4.372958,-3.769791,-3.845187,-8.819071,-8.795747,-8.798663,-2.384393,-3.371869,-3.949904,-8.742177,-8.780361,-8.802712,-2.867052,-3.32948,-3.83815,-8.76084,-8.778722,-8.798391,-3.001334,-3.245887,-3.49044,-8.766033,-8.775489,-8.784945,-2.932991,-2.975808,-3.660886,-8.76339,-8.765046,-8.791536,-3.323699,-2.993394,-3.261767,-8.778498,-8.765726,-8.776103,-2.94997,-3.009767,-3.029699,-8.764047,-8.766359,-8.76713,-2.851638,-3.082852,-2.813102,-8.760244,-8.769185,-8.758754,up
-10.982659,9.248555,-93.641619,-9.074654,-8.292356,-12.270899,-4.624277,-2.023121,-40.462428,-8.828789,-8.728207,-10.214573,7.321773,-2.504817,-20.809249,-8.36686,-8.746834,-9.454627,2.890173,-5.635838,-7.225434,-8.538221,-8.867903,-8.92937,2.774566,-9.595376,4.046243,-8.542691,-9.02101,-8.493518,2.119461,-11.849711,8.477842,-8.568023,-9.108181,-8.322158,0.825764,-13.790256,10.73493,-8.618047,-9.183217,-8.234881,-2.601156,-13.294798,10.476879,-8.750559,-9.164059,-8.244859,-3.725112,-14.771997,8.67052,-8.79402,-9.221179,-8.314707,-6.011561,-12.716763,9.710983,-8.882432,-9.141708,-8.274475,-6.253284,-12.506569,9.196006,-8.891779,-9.13358,-8.294388,-6.021195,-11.99422,9.104046,-8.882804,-9.113768,-8.297944,-4.713206,-11.471765,7.29213,-8.832227,-9.093566,-8.368007,-3.550784,-9.909166,5.119736,-8.787279,-9.033144,-8.452008,-3.391137,-8.400771,2.042389,-8.781106,-8.974817,-8.571003,-4.33526,-7.65896,0.144509,-8.817613,-8.946133,-8.64439,-2.346141,-6.83441,-1.530092,-8.740698,-8.91425,-8.709143,-3.243417,-6.13359,-2.055234,-8.775394,-8.88715,-8.729449,-3.011865,-5.871615,-2.00791,-8.76644,-8.87702,-8.727619,-2.687861,-5.144509,-2.774566,-8.753911,-8.848905,-8.757264,-3.798514,-4.734379,-3.110377,-8.796858,-8.833046,-8.770249,-2.469785,-3.862323,-3.468208,-8.745479,-8.799325,-8.784086,-2.161347,-3.920583,-4.121639,-8.733552,-8.801578,-8.809353,-2.552987,-3.251445,-3.998073,-8.748696,-8.775704,-8.804575,-2.520231,-3.028902,-4,-8.74743,-8.767099,-8.804649,-2.779013,-2.890173,-4.290796,-8.757436,-8.761734,-8.815894,-3.403982,-2.740313,-4.174695,-8.781602,-8.75594,-8.811404,-3.612717,-2.766309,-3.550784,-8.789674,-8.756945,-8.787279,-3.189157,-2.850309,-3.089496,-8.773296,-8.760193,-8.769442,-3.371869,-2.736031,-2.928709,-8.780361,-8.755774,-8.763225,up
26.011561,2.890173,-89.017341,-7.644166,-8.538221,-12.092088,25.433526,-0.867052,-43.352601,-7.666518,-8.683505,-10.32633,6.743738,-1.541426,-18.49711,-8.389212,-8.709581,-9.365221,6.50289,-7.514451,-1.589595,-8.398525,-8.940545,-8.711444,3.236994,-11.445087,10.17341,-8.52481,-9.092535,-8.256594,0.192678,-14.643545,14.258189,-8.642527,-9.216212,-8.098644,-1.321222,-15.606936,14.863749,-8.701066,-9.253464,-8.075228,-3.973988,-16.184971,14.523121,-8.803643,-9.275816,-8.0884,-5.716121,-14.322415,14.450867,-8.871008,-9.203795,-8.091194,-3.815029,-13.988439,13.294798,-8.797497,-9.190881,-8.135896,-3.836048,-13.242249,11.140305,-8.798309,-9.162027,-8.219206,-2.649326,-11.464355,7.707129,-8.752421,-9.09328,-8.351959,-1.333926,-10.137839,4.446421,-8.701558,-9.041986,-8.478044,-0.495458,-8.711808,1.197358,-8.669136,-8.986845,-8.603678,-2.157996,-6.820809,-0.924855,-8.733423,-8.913724,-8.68574,-1.336705,-5.346821,-2.854046,-8.701665,-8.856728,-8.760338,-2.584155,-5.066304,-3.67222,-8.749901,-8.845881,-8.791975,-2.151574,-4.078356,-4.849069,-8.733174,-8.807679,-8.837481,-3.133556,-3.894128,-5.080621,-8.771146,-8.800555,-8.846434,-2.601156,-3.554913,-4.624277,-8.750559,-8.787439,-8.828789,-1.76163,-3.495734,-4.459125,-8.718096,-8.78515,-8.822402,-1.786653,-3.074094,-3.96742,-8.719064,-8.768846,-8.803389,-1.507917,-3.116361,-3.543604,-8.708286,-8.770481,-8.787001,-1.252408,-3.034682,-3.179191,-8.698406,-8.767322,-8.77291,-1.595376,-3.028902,-3.121387,-8.711667,-8.767099,-8.770675,-1.756336,-3.023566,-2.867941,-8.717891,-8.766892,-8.760875,-1.755513,-2.932991,-2.804539,-8.71786,-8.76339,-8.758423,-1.899257,-3.055326,-2.663088,-8.723418,-8.768121,-8.752954,-2.132749,-3.009767,-2.710783,-8.732446,-8.766359,-8.754798,-2.2158,-2.986513,-2.986513,-8.735658,-8.76546,-8.76546,up
45.66474,-18.49711,-79.190751,-6.88422,-9.365221,-11.712114,21.965318,-10.115607,-36.416185,-7.800626,-9.041127,-10.058114,8.863198,-3.853565,-25.818882,-8.307257,-8.798987,-9.648339,-2.16763,-6.936416,-11.705202,-8.733795,-8.918194,-9.102593,1.040462,-7.861272,-6.589595,-8.609745,-8.953956,-8.904783,-6.069364,-8.766859,6.262042,-8.884667,-8.988973,-8.407838,-4.706854,-8.175062,7.76218,-8.831982,-8.96609,-8.349831,-8.16474,-11.199422,7.369942,-8.965691,-9.083035,-8.364998,-8.734746,-12.26718,4.238921,-8.987732,-9.124323,-8.486068,-8.092486,-12.716763,9.653179,-8.962897,-9.141708,-8.27671,-3.888597,-13.084603,10.036784,-8.800341,-9.155931,-8.261877,-8.140655,-13.391137,9.77842,-8.964759,-9.167784,-8.271867,-7.247666,-11.293908,8.492663,-8.930229,-9.086689,-8.321585,-4.954583,-10.074319,6.606111,-8.841561,-9.03953,-8.394533,-2.736031,-8.246628,4.084778,-8.755774,-8.968857,-8.492028,-2.131503,-7.008671,1.589595,-8.732398,-8.920988,-8.588511,-3.706222,-6.222373,-0.204012,-8.793289,-8.890584,-8.657866,-1.734104,-5.202312,-1.79833,-8.717032,-8.85114,-8.719515,-3.80286,-4.167934,-3.437785,-8.797026,-8.811143,-8.782909,-3.786127,-3.063584,-3.381503,-8.796379,-8.76844,-8.780733,-2.091935,-2.917699,-4.982108,-8.730868,-8.762799,-8.842625,-3.704677,-3.836048,-5.044666,-8.79323,-8.798309,-8.845044,-3.794923,-2.71425,-5.327972,-8.796719,-8.754932,-8.855999,-4.046243,-2.336224,-4.913295,-8.806437,-8.740314,-8.839964,-3.630058,-1.803468,-4.763006,-8.790344,-8.719714,-8.834153,-3.423744,-3.134727,-3.112494,-8.782366,-8.771191,-8.770331,-2.718904,-2.761721,-3.489617,-8.755112,-8.756767,-8.784914,-3.034682,-2.51858,-2.848885,-8.767322,-8.747366,-8.760138,-2.013155,-2.870241,-2.431732,-8.727822,-8.760964,-8.744008,-2.793834,-2.851638,-1.984586,-8.758009,-8.760244,-8.726717,up
22.543353,-21.965318,-86.705202,-7.778274,-9.499329,-12.002682,-23.988439,-10.115607,-50.867052,-9.577559,-9.041127,-10.616898,-8.285164,-0.963391,-43.930636,-8.970347,-8.68723,-10.348681,-16.040462,1.878613,-19.797688,-9.270228,-8.577336,-9.415512,-7.976879,-4.393064,-5.66474,-8.958426,-8.819848,-8.869021,-9.441233,-6.936416,2.697495,-9.01505,-8.918194,-8.545671,-3.633361,-10.982659,3.303055,-8.790472,-9.074654,-8.522256,-9.393064,-11.560694,5.346821,-9.013187,-9.097005,-8.443228,-6.679512,-11.817598,6.358382,-8.90826,-9.106939,-8.404113,-6.184971,-13.179191,8.959538,-8.889137,-9.159589,-8.303532,-3.993694,-12.874409,8.355229,-8.804405,-9.147803,-8.326899,-4.624277,-12.764933,6.310212,-8.828789,-9.14357,-8.405975,-6.091596,-11.116052,4.668742,-8.885527,-9.079812,-8.469447,-5.326177,-8.340215,2.807597,-8.855929,-8.972476,-8.541414,-6.011561,-6.897881,0.61657,-8.882432,-8.916704,-8.626136,-5.960983,-5.346821,-2.023121,-8.880476,-8.856728,-8.728207,-7.106426,-4.862292,-3.366202,-8.924768,-8.837992,-8.780141,-5.330764,-3.660886,-4.271034,-8.856107,-8.791536,-8.815129,-5.171889,-3.711591,-4.533009,-8.849964,-8.793497,-8.825259,-3.699422,-3.381503,-4.710983,-8.793026,-8.780733,-8.832141,-4.954583,-2.917699,-4.541701,-8.841561,-8.762799,-8.825596,-2.732528,-2.653705,-5.438781,-8.755639,-8.752591,-8.860284,-4.39809,-2.513194,-5.780347,-8.820042,-8.747157,-8.873491,-5.057803,-2.047206,-6.262042,-8.845552,-8.729139,-8.892117,-4,-2.381503,-5.82659,-8.804649,-8.742065,-8.875279,-4.513117,-2.334371,-5.18008,-8.82449,-8.740243,-8.85028,-4.281738,-2.504817,-4.731321,-8.815543,-8.746834,-8.832928,-4.23204,-2.353427,-4.066887,-8.813622,-8.74098,-8.807235,-4.086107,-2.611122,-3.189157,-8.807979,-8.750944,-8.773296,-3.622351,-2.813102,-3.179191,-8.790046,-8.758754,-8.77291,up
31.791908,-6.936416,-89.017341,-7.420653,-8.918194,-12.092088,-0.867052,1.445087,-57.514451,-8.683505,-8.594099,-10.873938,22.543353,-10.982659,-20.231214,-7.778274,-9.074654,-9.432275,11.271676,-5.924855,-14.16185,-8.214126,-8.879079,-9.197586,6.242775,-8.67052,-5.317919,-8.408583,-8.985248,-8.85561,3.082852,-7.803468,1.05973,-8.53077,-8.951721,-8.609,0.495458,-8.67052,6.110652,-8.630819,-8.985248,-8.413692,-2.023121,-12.572254,5.491329,-8.728207,-9.13612,-8.43764,-0.706487,-13.230572,3.018626,-8.677296,-9.161576,-8.533254,-6.763006,-13.872832,4.33526,-8.911489,-9.18641,-8.482342,-3.520757,-10.772465,4.51918,-8.786118,-9.066526,-8.475231,-1.974952,-11.464355,4.720617,-8.726345,-9.09328,-8.467442,-2.53446,-11.293908,3.557137,-8.74798,-9.086689,-8.512431,-2.642444,-10.156895,3.014038,-8.752155,-9.042723,-8.533431,-0.693642,-9.325626,1.77264,-8.676799,-9.01058,-8.581433,-1.697977,-7.65896,1.011561,-8.715635,-8.946133,-8.610863,-0.510031,-6.902414,-0.034002,-8.669699,-8.916879,-8.651292,0.096339,-6.101477,-1.123956,-8.646252,-8.885909,-8.693439,-0.304229,-5.476118,-3.833283,-8.661742,-8.861727,-8.798202,-3.265896,-4.33526,-4.797688,-8.776263,-8.817613,-8.835494,-1.21112,-4.18387,-5.229838,-8.696809,-8.811759,-8.852204,-1.918024,-4.072517,-4.781923,-8.724144,-8.807453,-8.834884,-1.306861,-4.171902,-4.674541,-8.700511,-8.811296,-8.830732,-1.493256,-3.82948,-4.311175,-8.707719,-8.798055,-8.816682,-1.82659,-3.815029,-3.930636,-8.720608,-8.797497,-8.801967,-1.711872,-3.512672,-3.712761,-8.716172,-8.785805,-8.793542,-1.627061,-3.575252,-3.575252,-8.712893,-8.788225,-8.788225,-1.878613,-3.137903,-3.798514,-8.72262,-8.771314,-8.796858,-2.292206,-3.408411,-3.528005,-8.738612,-8.781774,-8.786398,-1.907514,-3.333333,-3.429672,-8.723737,-8.778871,-8.782596,up
22.543353,19.653179,-90.17341,-7.778274,-7.890031,-12.13679,8.381503,4.33526,-39.595376,-8.325883,-8.482342,-10.181046,5.39499,4.816956,-36.801541,-8.441365,-8.463716,-10.073014,-4.768786,4.479769,-26.300578,-8.834376,-8.476755,-9.666965,-2.774566,0.462428,-7.398844,-8.757264,-8.632097,-8.936075,-4.33526,-0.481696,4.816956,-8.817613,-8.668604,-8.463716,-7.927333,-4.954583,11.395541,-8.956511,-8.841561,-8.209336,-5.780347,-11.054913,12.427746,-8.873491,-9.077447,-8.169423,-7.385999,-11.046885,11.94605,-8.935578,-9.077137,-8.188049,-9.942197,-10.346821,13.526012,-9.034421,-9.050067,-8.126956,-9.458749,-10.246978,12.716763,-9.015727,-9.046206,-8.158248,-7.56262,-12.427746,11.753372,-8.942408,-9.130532,-8.1955,-2.890173,-10.493553,7.558915,-8.761734,-9.055741,-8.357691,-4.376548,-8.051197,4.995871,-8.819209,-8.9613,-8.456798,-2.504817,-7.129094,1.657033,-8.746834,-8.925644,-8.585904,-5.057803,-6.213873,-0.072254,-8.845552,-8.890255,-8.652772,-5.950357,-5.440326,-1.632098,-8.880065,-8.860343,-8.713087,-2.344252,-4.142582,-5.39499,-8.740625,-8.810162,-8.85859,-8.731366,-4.6547,-5.81077,-8.987601,-8.829965,-8.874668,-3.265896,-4.248555,-5.462428,-8.776263,-8.81426,-8.861198,-4.734379,-4.128819,-3.633361,-8.833046,-8.80963,-8.790472,-5.307409,-2.601156,-3.126642,-8.855204,-8.750559,-8.770878,-1.507917,-4.046243,-4.071375,-8.708286,-8.806437,-8.807409,-4.407514,-2.962428,-3.131021,-8.820407,-8.764528,-8.771048,-1.965318,-3.32948,-3.236994,-8.725972,-8.778722,-8.775145,-3.179191,-3.201423,-3.06803,-8.77291,-8.77377,-8.768612,-3.339756,-3.361165,-2.78313,-8.779119,-8.779947,-8.757595,-3.695293,-2.848885,-2.766309,-8.792867,-8.760138,-8.756945,-2.989835,-3.12936,-2.551325,-8.765588,-8.770983,-8.748632,-3.468208,-2.83237,-2.620424,-8.784086,-8.759499,-8.751304,up
33.526012,-10.982659,-86.127168,-7.353599,-9.074654,-11.980331,-6.358382,-3.468208,-47.687861,-8.895843,-8.784086,-10.493965,19.460501,-6.55106,-30.250482,-7.897482,-8.903293,-9.819699,2.890173,2.312139,-10.404624,-8.538221,-8.560572,-9.052302,4.624277,-4.508671,2.080925,-8.471167,-8.824318,-8.569513,1.541426,-8.285164,7.899807,-8.590374,-8.970347,-8.344509,-2.312139,-11.147812,10.322048,-8.739383,-9.08104,-8.250846,-2.67341,-12.861272,12.861272,-8.753353,-9.147295,-8.15266,-3.339756,-14.258189,13.037893,-8.779119,-9.201311,-8.14583,-6.358382,-12.369942,12.369942,-8.895843,-9.128297,-8.171658,-6.200736,-13.399895,11.875985,-8.889747,-9.168123,-8.190759,-5.539499,-12.283237,10.308285,-8.864178,-9.124944,-8.251378,-2.845709,-10.893731,6.714095,-8.760015,-9.071215,-8.390358,-3.261767,-9.909166,4.252684,-8.776103,-9.033144,-8.485535,-1.695568,-7.899807,1.579961,-8.715542,-8.955446,-8.588884,-2.023121,-7.189306,-0.433526,-8.728207,-8.927973,-8.666741,-0.850051,-6.970418,-2.108126,-8.682847,-8.919509,-8.731494,-3.082852,-5.876686,-2.183687,-8.769185,-8.877217,-8.734416,-2.738059,-4.989352,-3.011865,-8.755853,-8.842905,-8.76644,-2.601156,-3.930636,-4.16185,-8.750559,-8.801967,-8.810907,-2.862648,-3.853565,-4.321497,-8.76067,-8.798987,-8.817081,-2.101944,-3.730951,-4.545455,-8.731255,-8.794246,-8.825741,-2.663986,-3.518472,-4.800201,-8.752988,-8.786029,-8.835591,-1.734104,-3.106936,-4.142582,-8.717032,-8.770116,-8.810162,-2.104046,-3.075145,-3.32948,-8.731337,-8.768887,-8.778722,-1.778568,-3.179191,-3.357048,-8.718751,-8.77291,-8.779787,-3.575252,-2.761721,-3.553843,-8.788225,-8.756767,-8.787397,-2.642444,-3.096614,-3.943022,-8.752155,-8.769717,-8.802446,-3.149292,-2.670919,-3.946582,-8.771754,-8.753256,-8.802584,-2.369942,-2.678227,-3.603083,-8.741618,-8.753539,-8.789301,up
83.236994,4.046243,-60.115607,-5.431381,-8.493518,-10.974519,38.439306,2.601156,-31.50289,-7.163612,-8.549397,-9.868127,3.853565,-4.238921,-2.697495,-8.500969,-8.813888,-8.754284,3.323699,-10.693642,5.491329,-8.521457,-9.063478,-8.43764,-5.202312,-9.479769,10.404624,-8.85114,-9.01654,-8.247653,0.867052,-15.703276,8.188825,-8.616451,-9.25719,-8.333333,-5.284889,-15.52436,10.239472,-8.854333,-9.250271,-8.254039,-9.898844,-12.427746,9.898844,-9.032745,-9.130532,-8.267211,-10.211946,-12.010276,15.478484,-9.044852,-9.114389,-8.051458,-5.606936,-14.624277,15.722543,-8.866786,-9.215467,-8.042021,-3.205465,-14.71361,14.818707,-8.773926,-9.218921,-8.07697,-6.840077,-13.05395,12.572254,-8.914469,-9.154746,-8.163835,-5.735883,-10.938195,8.448199,-8.871772,-9.072934,-8.323304,-3.179191,-10.033031,5.615194,-8.77291,-9.037933,-8.43285,-3.8921,-8.67052,2.967245,-8.800477,-8.985248,-8.535241,-2.095376,-8.200867,1.156069,-8.731001,-8.967088,-8.605275,-3.740224,-7.17443,-0.238014,-8.794604,-8.927398,-8.659181,-1.445087,-6.069364,-1.541426,-8.705856,-8.884667,-8.709581,-2.555522,-5.932461,-1.277761,-8.748794,-8.879373,-8.699386,-1.358382,-4.33526,-2.023121,-8.702503,-8.817613,-8.728207,0.220204,-4.844481,-3.303055,-8.641463,-8.837303,-8.7777,-0.630583,-3.96742,-3.59958,-8.674361,-8.803389,-8.789166,-0.527771,-3.970847,-3.317416,-8.670385,-8.803522,-8.778255,-1.66185,-3.925819,-2.67341,-8.714238,-8.801781,-8.753353,-1.317919,-3.83815,-2.635838,-8.700939,-8.798391,-8.7519,-2.334371,-3.423744,-2.245442,-8.740243,-8.782366,-8.736804,-1.134661,-3.553843,-2.183687,-8.693853,-8.787397,-8.734416,-2.683732,-3.364988,-1.651528,-8.753752,-8.780095,-8.713839,-2.212478,-3.368547,-1.594578,-8.735529,-8.780232,-8.711637,-2.678227,-3.776493,-2.331407,-8.753539,-8.796007,-8.740128,up
-38.728324,27.16763,-84.393064,-10.147519,-7.599464,-11.913277,-40.751445,2.601156,-25.722543,-10.225749,-8.549397,-9.644613,-7.899807,5.202312,-32.755299,-8.955446,-8.448815,-9.916555,-4.624277,6.069364,-18.208092,-8.828789,-8.415288,-9.354046,-1.50289,0.693642,-2.65896,-8.708091,-8.623156,-8.752794,3.468208,-3.179191,2.890173,-8.515869,-8.77291,-8.538221,-8.918249,-4.128819,9.82659,-8.994827,-8.80963,-8.270004,-6.358382,-8.815029,8.381503,-8.895843,-8.990836,-8.325883,-12.202954,-9.633911,9.955042,-9.12184,-9.0225,-8.265038,-6.184971,-11.560694,7.225434,-8.889137,-9.097005,-8.370586,-9.248555,-10.877562,8.197583,-9.007599,-9.07059,-8.332995,-5.44316,-10.741811,7.56262,-8.860453,-9.06534,-8.357547,-7.336594,-10.626945,7.781236,-8.933668,-9.060899,-8.349094,-7.142857,-9.57886,6.234517,-8.926177,-9.020372,-8.408902,-6.127168,-9.017341,3.622351,-8.886902,-8.998659,-8.509909,-7.91185,-7.008671,3.070809,-8.955912,-8.920988,-8.531236,-6.562394,-7.00442,1.462088,-8.903731,-8.920824,-8.593442,-7.353886,-5.491329,1.220295,-8.934337,-8.862316,-8.602791,-6.084576,-4.320049,-0.243383,-8.885255,-8.817025,-8.659389,-3.583815,-4.768786,-2.283237,-8.788556,-8.834376,-8.738266,-3.936141,-5.532618,-3.743463,-8.80218,-8.863912,-8.794729,-6.016816,-2.942722,-3.757225,-8.882635,-8.763766,-8.795262,-2.613722,-3.040965,-3.694396,-8.751045,-8.767565,-8.792832,-3.901734,-3.22736,-4.046243,-8.800849,-8.774773,-8.806437,-4.416185,-3.976879,-4.069364,-8.820742,-8.803755,-8.807331,-3.957314,-3.334815,-2.200978,-8.802999,-8.778928,-8.735085,-2.055234,-3.403982,-3.425391,-8.729449,-8.781602,-8.78243,-4.913295,-3.303055,-2.332783,-8.839964,-8.7777,-8.740181,-3.508073,-3.268886,-2.910106,-8.785627,-8.776378,-8.762505,-3.988439,-3.256262,-3.468208,-8.804202,-8.77589,-8.784086,up
