@relation newnewtrain

@attribute ﻿AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute AccX21 numeric
@attribute AccY21 numeric
@attribute AccZ21 numeric
@attribute GyrX21 numeric
@attribute GyrY21 numeric
@attribute GyrZ21 numeric
@attribute AccX22 numeric
@attribute AccY22 numeric
@attribute AccZ22 numeric
@attribute GyrX22 numeric
@attribute GyrY22 numeric
@attribute GyrZ22 numeric
@attribute AccX23 numeric
@attribute AccY23 numeric
@attribute AccZ23 numeric
@attribute GyrX23 numeric
@attribute GyrY23 numeric
@attribute GyrZ23 numeric
@attribute AccX24 numeric
@attribute AccY24 numeric
@attribute AccZ24 numeric
@attribute GyrX24 numeric
@attribute GyrY24 numeric
@attribute GyrZ24 numeric
@attribute AccX25 numeric
@attribute AccY25 numeric
@attribute AccZ25 numeric
@attribute GyrX25 numeric
@attribute GyrY25 numeric
@attribute GyrZ25 numeric
@attribute AccX26 numeric
@attribute AccY26 numeric
@attribute AccZ26 numeric
@attribute GyrX26 numeric
@attribute GyrY26 numeric
@attribute GyrZ26 numeric
@attribute AccX27 numeric
@attribute AccY27 numeric
@attribute AccZ27 numeric
@attribute GyrX27 numeric
@attribute GyrY27 numeric
@attribute GyrZ27 numeric
@attribute AccX28 numeric
@attribute AccY28 numeric
@attribute AccZ28 numeric
@attribute GyrX28 numeric
@attribute GyrY28 numeric
@attribute GyrZ28 numeric
@attribute AccX29 numeric
@attribute AccY29 numeric
@attribute AccZ29 numeric
@attribute GyrX29 numeric
@attribute GyrY29 numeric
@attribute GyrZ29 numeric
@attribute AccX30 numeric
@attribute AccY30 numeric
@attribute AccZ30 numeric
@attribute GyrX30 numeric
@attribute GyrY30 numeric
@attribute GyrZ30 numeric
@attribute Label {up,right,left,down}

@data
143.45898,117.2949,142.128603,83.158499,31.282292,89.629978,144.235033,117.849224,138.691796,84.953812,58.900892,86.310735,137.102735,118.699187,135.550628,85.346972,74.09495,85.06167,129.268293,117.405765,132.48337,85.269558,79.831428,85.26173,127.89357,117.605322,131.086475,85.442305,81.851678,85.287824,110.643016,116.851441,122.394678,84.797244,95.590001,86.58212,112.527716,116.518847,121.175166,85.517457,91.602735,86.300297,116.334072,116.851441,119.881744,85.340014,90.141433,86.23767,115.077605,117.184035,120.066519,85.389593,91.271332,85.637493,117.738359,117.206208,119.113082,85.646887,91.201921,85.726215,138.137472,114.855876,115.521064,86.999635,140.639841,80.455091,110.532151,116.740577,108.536585,86.331611,113.637075,84.494546,108.79527,116.334072,102.808573,86.401197,98.022024,84.024842,111.197339,116.297117,102.605322,87.090966,95.203799,84.711132,105.898004,117.117517,103.636364,86.498617,88.916027,85.127081,120.399113,119.512195,108.86918,81.885079,71.207139,90.74683,119.733925,117.627494,113.303769,83.664736,77.699494,86.268984,116.186253,117.44272,112.786401,84.209244,77.285458,86.376842,117.849224,117.738359,114.24612,84.47628,79.886227,86.008037,116.31929,117.51663,114.900222,84.544648,79.304838,86.239758,127.050998,118.181818,117.960089,85.287824,90.433693,84.849434,120.842572,116.851441,117.738359,85.282605,86.937007,85.240854,120.620843,117.36881,118.033998,85.541812,87.21883,85.068629,118.791574,117.239468,117.461197,85.420907,86.135901,85.392203,119.556541,117.383592,117.649667,85.52372,86.532018,85.285737,114.412417,116.186253,117.2949,85.475706,82.970617,85.924534,116.851441,117.51663,117.184035,85.632274,85.971505,85.512238,117.2949,117.073171,117.073171,85.500061,85.204321,85.611398,116.075388,117.073171,117.239468,85.569647,85.45483,85.55399,117.339246,117.161862,117.117517,85.527895,85.350451,85.559209,right
141.685144,117.738359,147.67184,82.720109,18.308021,90.172747,145.454545,117.073171,136.031042,85.219978,62.136632,85.538333,134.294161,116.851441,135.181079,85.45483,73.120749,84.658073,127.605322,117.572062,133.037694,85.186055,78.237044,85.277386,126.341463,116.940133,131.485588,85.223109,81.682584,85.097855,114.190687,117.073171,123.725055,85.788842,89.870049,85.955848,116.851441,117.184035,122.062084,86.133292,92.390794,85.971505,113.968958,117.073171,120.694752,85.7958,92.601291,86.230712,115.576497,117.239468,119.789357,85.882783,91.005167,86.112416,116.807095,117.339246,118.980044,85.866082,91.811492,85.918271,132.594235,118.181818,113.525499,85.987161,108.919159,84.139659,118.292683,116.518847,110.75388,86.571682,104.655289,84.353635,114.708056,115.742794,107.464893,86.314215,95.875302,85.639232,117.793792,116.796009,106.31929,86.835238,96.542456,85.071238,110.864745,116.807095,107.184035,86.772089,93.613068,85.565472,111.529933,122.172949,94.900222,83.59689,64.432963,83.231564,104.988913,118.403548,104.988913,85.313919,67.851365,85.955848,109.312639,119.512195,107.982262,84.532818,68.768158,85.030357,113.08204,119.62306,109.201774,84.439747,73.179897,85.447002,113.348115,118.669623,111.308204,84.413131,74.97521,85.52372,114.190687,117.2949,116.629712,84.745055,83.722144,86.310735,120.842572,117.405765,118.181818,85.26173,85.590522,85.830593,117.59054,117.22099,117.2949,85.350451,85.670546,85.743611,118.126386,117.51663,117.627494,85.428735,85.402641,85.668806,117.915743,117.2949,117.250554,85.509107,85.644799,85.648974,117.738359,119.290466,120.399113,85.266948,84.943375,85.444392,117.738359,117.405765,117.2949,85.366108,86.023694,85.465268,116.703622,117.2949,118.181818,85.253031,85.225197,85.562688,118.015521,117.405765,117.350333,85.465268,86.026303,85.316528,117.339246,117.339246,117.649667,85.450655,85.383853,85.507019,right
145.232816,113.525499,137.472284,86.23767,32.524399,88.481812,138.137472,115.964523,134.5898,87.323209,58.989614,85.934972,133.628973,117.59054,134.515891,86.683019,69.29701,84.748534,133.924612,116.740577,132.372505,86.365534,76.783571,83.782162,124.567628,116.585366,131.485588,85.459005,80.315224,85.099943,143.902439,119.955654,123.281597,85.841031,94.754971,85.392203,118.514412,116.186253,122.394678,85.021659,97.009551,86.62909,119.660015,117.36881,121.8034,85.409599,91.961102,86.439469,117.793792,117.073171,121.119734,85.188664,91.82193,86.04196,119.201774,117.206208,120.443459,85.529983,91.727989,85.955848,121.286031,117.51663,115.521064,84.692866,101.445645,84.504984,127.716186,117.738359,112.195122,85.277386,106.51323,84.619801,118.551367,116.851441,112.638581,85.559209,104.573526,85.246073,117.2949,117.073171,107.48337,86.070664,97.855018,84.870309,115.299335,116.851441,105.18847,86.076927,93.412661,84.803507,105.764967,117.738359,110.199556,87.062262,89.671729,87.354522,100.110865,118.625277,107.871397,85.705339,77.600334,86.347268,103.104213,117.886179,109.460458,85.583564,75.079589,86.268984,108.86918,118.237251,110.476718,85.277386,75.517979,86.258546,109.445676,117.694013,111.929047,85.423517,77.30703,86.139554,119.955654,118.625277,116.629712,84.797244,85.475706,85.74709,117.51663,118.070953,116.851441,85.11038,83.93612,85.961067,117.812269,117.812269,116.703622,85.06515,84.786807,85.84799,118.015521,117.904656,117.239468,85.136475,84.585878,85.880173,118.226164,117.782705,117.206208,85.183446,85.181358,85.6615,114.855876,116.629712,118.625277,85.256511,83.669955,86.039351,117.51663,116.851441,117.627494,85.611398,85.611398,85.606179,116.481892,116.925351,117.664449,85.500061,85.099943,85.736653,118.070953,117.128603,117.627494,85.572256,85.444392,85.595741,117.206208,117.117517,117.649667,85.552946,85.279474,85.573822,right
148.337029,117.738359,132.594235,82.052085,40.050102,87.594593,134.257206,116.297117,133.259423,84.275351,58.770419,86.222013,134.88544,117.073171,133.702882,85.079067,67.390359,85.656629,131.430155,116.906874,132.48337,85.173008,76.125985,85.120818,127.050998,117.250554,131.707317,85.260686,80.726476,85.068629,113.08204,115.964523,122.838138,84.985126,92.187255,87.135327,112.195122,116.297117,122.505543,85.282605,90.861646,85.934972,115.890614,116.999261,122.764228,85.559209,90.395421,86.09154,113.802661,116.962306,122.117517,85.538333,90.879912,86.062836,116.496674,117.250554,121.152993,85.692814,92.832316,85.757528,109.534368,116.407982,115.521064,86.321173,93.011847,86.143729,121.396896,116.851441,111.862528,86.326392,94.306143,85.439173,119.512195,116.334072,111.677753,86.077623,97.037385,84.992085,118.237251,116.851441,109.257206,86.279422,92.521267,85.11038,118.359202,116.186253,108.203991,86.488179,93.272794,84.857784,114.412417,119.290466,103.991131,86.342049,97.646261,83.304629,95.232816,117.184035,103.880266,87.672877,86.357706,84.682428,95.71323,118.847007,104.065041,85.319138,76.234713,86.415114,102.937916,118.237251,105.321508,85.614008,73.255571,86.206357,106.16408,118.891352,107.583149,84.882835,75.338448,86.461041,125.277162,114.412417,117.738359,85.548771,84.546736,87.010073,121.064302,116.962306,117.405765,85.548771,87.625907,85.460049,118.699187,116.260163,117.664449,85.319138,84.47715,85.830593,119.40133,116.796009,117.461197,85.444392,86.404676,85.452221,118.093126,116.851441,117.649667,85.30035,85.143782,85.699076,119.733925,116.851441,118.181818,86.248108,88.523563,84.776369,119.290466,117.2949,117.738359,85.684463,86.368144,85.439173,117.812269,117.073171,117.2949,85.754049,86.655185,85.277386,118.625277,117.2949,117.2949,85.632274,86.161996,85.345232,117.871397,117.028825,117.2949,85.623924,85.989249,85.37759,right
145.676275,117.2949,142.350333,82.292156,24.215855,89.12896,138.913525,116.851441,138.913525,85.099943,54.511769,85.783623,138.211382,118.625277,134.441981,84.925978,74.669033,84.741576,129.379157,116.906874,132.150776,85.01383,80.739523,84.938156,126.119734,117.250554,131.13082,85.087417,82.695058,85.262773,116.186253,115.521064,120.620843,85.204321,84.150097,86.509055,115.521064,116.629712,121.286031,85.684463,88.205208,86.232451,116.629712,117.2949,120.990392,86.046309,88.760155,86.216795,117.793792,117.239468,120.011087,85.770576,90.425865,85.483534,116.807095,117.206208,119.379157,85.851469,89.427483,85.534158,131.263858,117.073171,112.195122,85.433954,102.875633,83.565576,122.727273,116.407982,114.745011,86.676061,108.673869,83.39857,119.955654,116.186253,109.460458,86.58212,100.325314,85.134735,119.124168,116.186253,107.261641,86.986587,100.041752,83.98831,112.815965,115.609756,107.13969,87.665571,95.880173,84.795157,93.569845,123.503326,96.008869,80.528156,56.187047,86.540368,102.32816,121.840355,105.543237,83.419446,61.552111,89.457753,113.22986,120.546933,106.651885,82.720109,68.789033,86.536889,109.977827,119.290466,110.088692,83.591671,71.927352,87.002244,112.727273,119.334812,111.396896,83.834873,74.852043,86.442252,116.186253,117.073171,115.742794,85.16257,81.592819,87.271019,116.297117,117.51663,117.073171,84.745055,84.244037,85.773185,118.181818,117.36881,117.22099,85.183446,84.564132,85.872345,116.574279,117.184035,117.184035,85.173008,84.734617,85.684463,118.27051,117.2949,117.250554,85.310788,85.074892,85.665675,110.199556,116.407982,116.851441,85.3087,83.701268,85.590522,116.407982,117.849224,118.070953,85.637493,85.444392,85.548771,116.555802,117.22099,117.59054,85.642712,84.692866,85.674025,116.574279,117.682927,117.461197,85.475706,85.501801,85.418298,117.250554,117.339246,117.383592,85.459005,85.333751,85.550859,right
130.155211,115.521064,154.545455,81.812014,14.686081,89.61954,152.549889,116.962306,145.121951,84.927718,57.032514,84.045718,133.702882,116.851441,137.324464,84.738096,76.262547,84.936416,129.767184,116.962306,133.370288,84.987735,81.801576,85.585303,125.055432,117.117517,132.150776,85.076979,83.004019,85.519545,126.607539,117.2949,119.068736,85.433954,93.565054,84.734617,116.962306,116.962306,120.399113,86.081102,87.104013,85.882783,121.138211,117.36881,119.807834,85.99412,91.560983,85.350451,121.175166,117.184035,118.791574,86.112416,96.2789,84.846824,120.266075,116.984479,115.875832,86.296122,95.698554,85.381765,134.146342,116.629712,112.416851,86.759564,121.068838,80.976985,108.314856,116.851441,104.545455,86.613434,102.15542,82.939304,98.817443,116.186253,104.065041,87.062262,89.355114,84.661552,103.436807,117.849224,101.995565,86.796096,80.922186,84.852043,103.902439,118.137472,104.390244,86.060226,78.72658,85.208496,135.033259,117.2949,112.195122,85.809718,88.408747,85.01644,118.847007,118.403548,115.4102,84.635457,85.397422,86.493398,120.325203,118.255728,115.521064,84.745055,85.360889,86.032392,118.736142,117.904656,116.574279,84.653724,84.056156,86.203747,119.822616,117.827051,116.54102,84.661552,84.924586,86.037263,112.86031,116.186253,118.847007,85.611398,82.981055,85.830593,117.2949,116.740577,117.405765,85.616617,85.465268,85.491363,116.186253,117.147081,117.59054,85.580085,84.748534,85.781883,116.906874,116.962306,117.51663,85.65315,85.447002,85.40786,117.117517,117.2949,117.51663,85.575909,85.218934,85.598873,116.851441,116.186253,116.629712,85.674025,87.166641,84.651114,116.740577,117.184035,117.184035,85.486144,86.028913,85.345232,116.703622,117.147081,117.44272,85.618357,85.882783,85.395682,116.796009,116.906874,117.2949,85.530505,85.687073,85.514848,117.250554,117.250554,117.2949,85.586347,85.909921,85.396378,right
147.67184,117.960089,137.915743,84.797244,37.211002,88.419185,137.028825,116.962306,132.039911,85.934972,63.634466,86.305516,134.81153,117.2949,133.185514,85.771445,70.034619,85.60444,128.880266,117.960089,131.818182,85.334795,75.037837,85.627055,129.40133,117.250554,130.554324,85.379677,80.941496,84.855696,101.773836,115.521064,126.829268,85.45483,88.627942,87.21883,109.534368,116.629712,123.281597,85.720996,90.845989,87.062262,111.751663,116.703622,123.207687,85.754049,89.588226,86.345528,112.971175,116.796009,121.72949,85.530505,90.532853,86.516883,115.343681,117.073171,121.152993,85.356714,93.423099,85.899483,111.973393,116.186253,112.86031,86.770002,92.343823,87.490214,120.509978,115.631929,109.423503,86.905694,97.547101,85.919315,117.59054,117.147081,109.903917,86.328132,96.692935,86.049789,115.022173,116.241685,106.152993,86.43599,93.810344,85.392203,113.569845,117.339246,105.4102,86.200094,89.381556,85.36924,112.86031,115.521064,109.090909,87.594593,95.235113,86.832629,101.330377,117.51663,109.090909,85.533114,80.585564,86.222013,106.060606,117.147081,108.86918,85.694901,78.885931,85.392203,108.924612,116.906874,110.864745,85.290434,77.300245,86.133292,109.312639,117.161862,112.150776,85.477793,78.607588,85.86817,127.272727,120.620843,116.629712,84.264913,85.538333,86.655185,114.523282,117.2949,116.407982,85.068629,84.912061,86.101978,120.103474,117.2949,116.629712,85.002522,83.798688,86.032392,117.793792,117.2949,117.017738,85.152132,85.11038,85.968895,119.379157,117.560976,117.161862,85.114556,84.89536,85.855644,109.090909,115.742794,117.960089,86.227232,86.279422,85.580085,117.849224,116.740577,118.070953,85.908877,86.013256,85.26173,115.151515,116.703622,117.664449,85.841031,85.761008,85.493102,117.239468,117.2949,117.572062,85.723605,85.867126,85.436564,116.585366,117.117517,117.339246,85.751266,85.847294,85.452743,right
143.68071,116.186253,142.793792,84.097907,25.812849,87.281457,143.237251,117.073171,142.017738,85.376546,53.838526,85.246073,134.368071,118.033998,136.659276,85.044274,71.168867,85.433954,131.873614,116.740577,134.035477,85.400031,78.725014,84.815511,125.454545,116.718403,132.993348,85.59261,79.864308,85.287824,121.951219,120.177384,125.94235,84.494546,96.727728,85.767966,114.855876,116.851441,122.062084,85.026878,93.664214,85.731434,117.36881,117.664449,121.72949,85.447872,93.411965,85.646191,115.354767,117.627494,121.286031,85.204321,93.004019,85.773185,117.915743,117.383592,120.133038,85.406816,93.375085,85.642712,127.272727,118.403548,115.964523,84.891185,110.401336,83.899588,118.403548,115.742794,110.310421,85.507019,99.519858,85.606179,118.477457,116.334072,108.64745,85.962806,100.892438,85.656629,120.343681,116.962306,106.097561,86.28725,97.421846,84.596315,112.549889,116.851441,105.011087,86.225145,91.412766,85.112468,127.937916,117.51663,102.439024,85.486144,85.319138,85.569647,112.527716,118.847007,106.430155,85.585303,79.228642,85.731434,108.203991,117.36881,108.056172,85.173008,77.859541,85.924534,113.470067,118.070953,109.312639,84.935546,76.178174,86.315954,111.751663,117.560976,111.042129,85.079067,77.572152,85.955848,137.472284,120.399113,117.51663,84.619801,87.312771,86.749126,116.962306,117.51663,117.738359,85.235635,84.291008,86.258546,121.138211,117.886179,117.44272,85.430475,85.228676,85.788842,119.844789,117.960089,117.2949,85.290434,85.16257,85.814937,119.379157,117.51663,117.250554,85.30035,85.436042,85.726215,118.403548,117.738359,118.625277,85.663588,85.152132,85.16257,116.629712,117.2949,117.849224,85.637493,85.105162,85.60096,117.59054,117.44272,117.59054,85.594002,85.837552,85.468747,117.073171,117.405765,117.793792,85.595741,85.052972,85.548771,117.51663,117.383592,117.472284,85.590522,85.665675,85.471531,right
143.237251,118.403548,145.011087,83.972653,19.038672,88.419185,140.354767,116.851441,142.017738,85.987161,53.186159,84.62502,134.81153,117.59054,138.433112,85.587043,68.928205,84.651114,131.152993,117.017738,134.977827,85.397422,77.6186,84.374511,124.523282,116.452328,133.259423,85.296175,81.244194,85.010177,111.751663,118.181818,124.168514,85.120818,88.043422,87.156203,117.960089,118.847007,123.059867,85.298262,90.454569,86.279422,116.186253,117.886179,121.8034,85.55573,91.592297,86.157647,119.512195,118.237251,121.840355,85.433954,95.754397,85.705339,117.871397,117.427938,119.512195,85.586347,98.105527,86.243933,136.141907,114.412417,103.769401,89.233339,103.554094,82.292156,119.179601,116.186253,103.769401,87.751161,101.247325,84.807682,113.22986,116.407982,100.443459,87.838143,96.063184,85.138215,106.374723,118.015521,99.279379,87.043996,85.01383,84.878138,109.179601,117.782705,99.512195,86.379625,79.977037,85.80763,109.756098,121.507761,117.073171,84.463233,80.277647,83.962215,117.073171,119.733925,115.631929,84.859872,80.627316,83.591671,116.555802,118.625277,116.407982,84.640676,80.990902,84.738096,116.629712,117.793792,116.463415,84.773759,80.953499,85.097333,118.403548,118.403548,116.762749,84.73253,83.139711,85.283649,109.534368,114.634146,119.068736,85.861907,80.893482,85.277386,115.521064,115.964523,117.405765,85.647931,84.838996,85.042534,116.334072,116.481892,117.812269,85.687943,84.226641,85.353931,116.740577,116.518847,117.2949,85.739262,85.107771,85.30609,116.585366,116.718403,117.472284,85.655237,84.876572,85.400553,118.181818,117.738359,117.073171,85.538333,86.425552,85.392203,118.292683,117.405765,117.073171,85.512238,85.820156,85.501801,116.703622,117.51663,117.664449,85.566167,85.740132,85.64967,117.849224,117.461197,117.2949,85.561818,85.760138,85.543552,117.51663,117.383592,117.383592,85.517457,85.72204,85.594698,right
142.350333,117.738359,142.793792,85.569647,26.167737,87.698972,138.026608,118.403548,134.922395,85.694901,59.678514,86.368144,135.920177,117.664449,135.550628,86.011516,70.810501,84.463233,127.993348,117.239468,133.481153,85.658369,76.556547,85.105162,126.297117,117.738359,132.727273,85.565472,79.357027,84.847346,111.973393,112.416851,127.272727,85.517457,91.18522,83.941339,110.643016,115.299335,123.503326,84.922499,94.504462,86.723031,113.968958,116.407982,122.616408,85.854948,93.530261,85.893221,114.578714,116.297117,121.840355,85.507019,96.208444,86.09154,118.403548,116.54102,120.266075,85.30035,101.057356,85.504932,107.095344,111.973393,104.43459,88.763634,93.826001,87.250144,112.084257,117.738359,103.880266,87.187516,88.93064,87.010073,115.742794,115.742794,100.14782,86.863942,90.200581,85.312179,110.144124,116.574279,101.385809,86.87438,87.117061,85.843641,108.603104,117.2949,101.330377,86.565419,84.686603,85.813893,83.148559,117.738359,110.421286,83.513387,55.863473,87.0727,111.086474,117.2949,108.980044,84.489327,69.250039,85.616617,110.421286,117.2949,113.22986,84.341457,71.676844,86.272463,114.578714,117.51663,113.968958,84.677209,75.575388,85.94541,114.013304,117.51663,114.767184,84.96425,76.983456,86.070664,118.181818,117.738359,116.186253,85.131256,86.72825,84.18141,120.620843,116.851441,116.629712,85.266948,84.81812,85.496582,117.886179,117.22099,116.851441,85.225197,85.520937,85.381765,118.847007,117.461197,117.350333,85.386984,85.666197,85.491363,118.625277,117.339246,117.073171,85.337926,85.513282,85.425604,115.742794,117.51663,118.625277,85.809718,85.402641,85.580085,117.2949,117.2949,116.962306,85.55399,85.658369,85.65315,116.851441,117.22099,117.886179,85.60444,85.423517,85.413079,117.239468,117.2949,117.128603,85.538333,85.814937,85.548771,117.250554,117.206208,117.605322,85.540421,85.580085,85.427692,right
152.993348,117.51663,176.053215,90.684202,0.720213,85.632274,157.206208,119.179601,150.665188,87.104013,57.507437,82.22431,133.185514,116.186253,141.832964,85.541812,75.326618,83.523824,128.547672,116.740577,136.696231,85.097333,81.206618,85.282605,123.148559,116.718403,134.81153,85.225197,82.363133,85.544596,115.742794,117.073171,120.842572,85.037315,91.571421,85.632274,121.840355,117.405765,119.62306,85.439173,92.140285,85.313919,122.912047,117.886179,120.103474,85.270428,100.544509,84.654594,122.949002,117.239468,116.796009,85.567037,102.429414,85.136475,122.882483,116.762749,116.363636,86.51323,105.860863,84.974688,112.416851,121.72949,96.674058,84.734617,102.15542,85.413079,83.481153,118.514412,92.017738,87.030948,76.801837,84.071813,87.952698,118.477457,90.539542,85.218238,55.696467,87.525007,108.037694,118.902439,96.452328,85.827984,65.020093,84.953812,102.394678,118.891352,100.221729,85.225197,69.328323,86.200094,140.576497,118.847007,116.851441,84.536298,87.698972,83.701268,122.172949,115.18847,118.181818,85.068629,82.594854,85.011221,122.690318,116.851441,117.36881,85.047753,84.205765,85.402641,120.676275,117.184035,117.960089,84.977298,84.017014,85.757528,120.221729,116.851441,117.560976,85.143782,84.909973,85.525808,124.390244,118.625277,118.181818,85.433954,85.611398,85.340014,116.518847,117.073171,117.405765,85.632274,84.066594,85.303481,117.22099,117.51663,117.22099,85.538333,85.440913,85.513978,118.126386,117.461197,117.2949,85.660978,85.293043,85.460049,117.250554,117.383592,117.2949,85.529983,85.615573,85.442305,122.838138,117.51663,117.960089,86.09154,83.983091,85.726215,116.407982,117.184035,116.851441,85.564428,84.713741,85.658369,118.625277,117.51663,117.36881,85.660108,85.124298,85.541812,118.015521,117.184035,117.239468,85.569647,85.324357,85.546161,117.472284,117.2949,117.2949,85.519545,85.056104,85.671938,right
145.898004,119.068736,145.011087,85.089505,24.998695,88.074735,141.906874,118.292683,138.913525,85.428735,56.004384,85.694901,136.363636,117.147081,137.176645,85.426996,69.509246,85.01296,130.044346,117.017738,134.478936,85.535724,77.365482,84.776369,126.829268,117.2949,133.037694,85.371327,80.889306,85.064454,117.2949,115.742794,122.616408,86.039351,96.414592,86.008037,113.858093,116.962306,122.283814,86.164605,92.26032,85.256511,115.890614,116.703622,120.990392,85.395682,94.587965,85.921055,116.685144,117.073171,120.121951,85.564428,95.749178,85.556599,122.527716,116.452328,117.694013,86.070664,102.754554,85.051928,85.144124,119.733925,116.629712,83.910026,95.903137,91.519232,106.430155,115.077605,100.221729,86.837848,96.461563,84.651114,94.161123,118.181818,102.439024,87.60851,84.129221,86.491658,98.891353,117.350333,96.895787,86.122854,73.65482,86.723031,100.221729,117.782705,101.330377,85.337926,74.810292,85.734565,125.720621,117.960089,114.412417,85.413079,84.703304,86.310735,119.955654,117.960089,118.514412,85.188664,82.740984,86.618652,118.551367,117.59054,116.925351,85.670546,83.353339,86.317694,119.678492,118.403548,116.851441,85.381765,84.014404,86.276812,118.536585,117.560976,117.383592,85.38594,83.761808,86.225145,117.073171,117.073171,115.742794,85.767966,86.957883,85.934972,117.849224,116.629712,117.2949,85.903658,84.588487,85.606179,117.664449,117.36881,116.777531,85.705339,86.008037,85.74709,118.070953,117.239468,117.017738,85.710558,84.815511,85.804499,118.226164,117.605322,116.984479,85.617661,86.241845,85.559209,118.847007,116.186253,118.181818,85.559209,80.50728,85.736653,115.18847,116.186253,116.851441,85.517457,84.630239,85.496582,117.960089,116.851441,117.36881,85.50354,83.871753,85.573126,116.962306,117.017738,117.184035,85.572256,84.925108,85.572256,116.496674,116.895787,117.161862,85.481969,85.233547,85.467356,right
